,sumValue,contrast,dissimilarity,homogeneity,ASM,energy,hue,value,saturaton,lebal
671,0.06281849732595812,0.14227486090515062,0.2221395150999575,0.4612807133736071,0.12707182320439592,0.15841729986031217,0.6923912162709667,0.3319363655476908,0.3175774117994209,2
672,0.15775853631968376,0.28716975702749853,0.32959378987664817,0.5587294923812919,0.17900552486186816,0.21925222060525829,0.6394781622234827,0.19548671946177032,0.4640650646404664,2
673,0.15263577805239756,0.20390332110922726,0.33507018290089324,0.39356076145698615,0.18342541436461568,0.22433734024682206,0.6593712016854388,0.24321255869367164,0.3329860022499679,2
674,0.2855855626209389,0.14505512292502198,0.24782007656316468,0.5475324049309002,0.164640883977912,0.20262795811000456,0.6908030143424359,0.2311864881911837,0.25088062261402,2
675,0.10048750734699255,0.3628785562584098,0.4504997873245427,0.24763880666710392,0.26740331491714275,0.3184303288328645,0.44002917105583017,0.9526385871469619,0.33237740442247754,2
676,0.40533383788281174,0.4494361815009981,0.5137175669927692,0.3096327732544869,0.18453038674032962,0.22560643882045794,0.4919374442913864,0.40923680706426524,0.44826918466333476,2
677,0.11451751492753928,0.33029856139220737,0.43593151850276474,0.31502118312726,0.09060773480664808,0.11443369937892589,0.5224293007049672,0.6459597729343333,0.1393596813160468,2
678,0.12555403564706388,0.13861743888900693,0.2189493832411739,0.46685267147473264,0.30939226519335183,0.36380952916384746,0.7603435702131108,0.30897750367930477,0.34301864522435144,2
679,0.0688429090302681,0.25227056094095635,0.35591237771161205,0.30976881243442156,0.1160220994475274,0.14520423876860766,0.6700105339923831,0.2421192795570818,0.3334747247478008,2
680,0.052679658266063245,0.12415206504554199,0.18773925988940882,0.6468842488078596,0.4475138121546707,0.5062826234924609,0.6516489749615104,0.040773705235125135,0.34321228998764364,2
681,0.29512182422868016,0.38183109806043813,0.5043066780093577,0.1969085097628348,0.09613259668505525,0.12116902979529343,0.6693541852362046,0.3189431635012965,0.3883776257307786,2
682,0.17098121643796224,0.33273139284505576,0.41466397277754147,0.39866319370649816,0.33701657458565903,0.3931083114780347,0.6663641520136132,0.4678113392669423,0.2701252236135957,2
683,0.19500109383402717,0.4672924776786079,0.5386537643555933,0.283624717452845,0.10497237569060447,0.13189190180584776,0.4427842152175675,0.720835377391548,0.2351492908913192,2
684,0.15060163498061366,0.37703737371920737,0.5311037856231391,0.16631214241075154,0.05524861878450571,0.07069480819945739,0.5633011911514464,0.6478239540262106,0.18714383195323026,2
685,0.17982059293316208,0.1139931952657885,0.19204593789876656,0.4646053883333452,0.3193370165745607,0.37440651039541306,0.6585203792237259,0.5594645735510547,0.3334286188517789,2
686,0.1251562777215193,0.4320295013513004,0.45262654189706525,0.4485814063930954,0.24972375690609872,0.2990033945791508,0.6304351349161332,0.13793538439974773,0.5508916880290652,2
687,0.21991636589830446,0.18371474397228404,0.306571671629094,0.31994047128458447,0.18563535911604379,0.22687466844577941,0.7072198363179646,0.40675590440815756,0.25065009313391007,2
688,0.009416857860927719,0.09032786000755352,0.18380476393024253,0.584132831363192,0.34143646408840644,0.3977567664721695,0.5956000324122843,0.06730674889620858,0.5530125592460765,2
689,0.08017692028899201,0.3276319296048447,0.3767014036580179,0.29633469657992906,0.06740331491714269,0.08585606153857284,0.5961996596710153,0.48224823042960263,0.3402246279254192,2
690,0.3106484611164494,0.25944152784431185,0.3956826882177798,0.40932930211243745,0.15359116022098906,0.18973653131071955,0.3854225751559841,0.5234284112411521,0.5474337458274164,2
691,0.9764441483249935,0.2608794816499437,0.39243938749468305,0.3389859654008551,0.1878453038674175,0.22940852797520606,0.005955757231990932,0.9076739785549092,0.2798166829574166,2
692,0.049784616527448644,0.18042682458271547,0.3166737558485752,0.3259411064189518,0.1690607734806594,0.207759162214745,0.6475245117899684,0.48140724647837974,0.09146487652841051,2
693,0.17505783967840707,0.24922543420646032,0.39371544023819666,0.2805999769655573,0.1480662983425276,0.18325638492023422,0.591751073656916,0.4916812670824865,0.1622927539973812,2
694,0.25871502685144687,0.3177559091808323,0.4186516376010209,0.32509538541103633,0.08729281767956043,0.11037996533086658,0.6248764281662751,0.4053262316910785,0.3714475407115062,2
695,0.051698827232608435,0.04424712204867951,0.08964270523181628,0.6356641928693031,0.5801104972375823,0.634627292824467,0.7065391783485941,0.19234704604387132,0.3422809508879997,2
696,0.05510844082235336,0.11499870020093744,0.1962994470438112,0.518636886644108,0.15801104972373647,0.19490405026768554,0.6767360829754477,0.269451257971827,0.0,2
697,0.14148929553693915,0.18704108509514694,0.2666418545299873,0.43876243585434826,0.09281767955802189,0.11713095337606427,0.20707398103881372,0.7162099656598221,0.3946756911273813,2
698,0.26504939135223615,0.40639893530924576,0.47649936197362835,0.3496515227276571,0.13591160220994503,0.1689177434396134,0.6507738432866057,0.3284743149484898,0.35212917027829527,2
699,0.25789785438850976,0.3421169230568003,0.4401318587834963,0.3946380458777978,0.1414364640884065,0.17544945091394326,0.42971396159144315,0.6608592052701662,0.38728952658465976,2
700,0.14569933868151544,0.47242709271736477,0.522756273925989,0.2953302971250741,0.07955801104972537,0.10088426065928546,0.579118385868244,0.4930408578036303,0.37072828873356334,2
701,0.17906581238987815,0.1999336203246064,0.35984687367077833,0.27279526257220876,0.13038674033148356,0.16236218867555285,0.53277692245361,0.6287756675310113,0.32033454438153564,2
702,0.147349892612435,0.4213294573706781,0.4895789025946406,0.28424788089036856,0.0762430939226375,0.09679865705406021,0.415055506036788,0.3711402340738664,0.3745735204617967,2
703,0.21114032506611638,0.3797113628597541,0.41354742662696736,0.41259551615314516,0.12154696132598886,0.15182304011483216,0.5829673446236123,0.24112411521480137,0.4223023440237538,2
704,0.0525499004660136,0.2052023026880499,0.3286367503190131,0.34578770288336724,0.1480662983425276,0.18325638492023422,0.6548091726764445,0.43348517765785965,0.20486693838408054,2
705,0.09721684634840747,0.1178549882037104,0.1966184602296896,0.5051619111949076,0.22872928176796692,0.2756762498709251,0.7244307592577587,0.3940290139463172,0.38778747026169713,2
706,0.021163334699354025,0.16947499562646223,0.2181518502764781,0.47081265455887567,0.28397790055247263,0.33646848649760086,0.6870999108662184,0.3452098955778261,0.46939490622060764,2
707,0.03471500709729955,0.18600942068201026,0.2520735857082093,0.6989176266377638,0.6464088397790111,0.6961417826712433,0.6778299975690787,0.12160627934683577,0.38911532006713034,2
708,0.3189325338556709,0.5318753239279109,0.605752871118673,0.2389935962837727,0.0718232044198901,0.09133607162016277,0.3639899521918808,0.7170649660102321,0.4400254504546043,2
709,0.4934456021492588,0.4109261599684778,0.48521905572096985,0.34039402992558565,0.19779005524862636,0.2407683492044408,0.6788509845231343,0.32697456023547555,0.5546631503236635,2
710,0.008680853989613935,0.2071945104335443,0.27956188855806047,0.4584754080467194,0.3933701657458788,0.45159743406412334,0.6319017907787051,0.48017380334991944,0.4486933589067371,2
711,0.12939696183216956,0.11994447650797127,0.19257762654189708,0.5228249897109956,0.43425414364642845,0.49302078298977126,0.6033708775625962,0.4351531291611185,0.39925861719196665,2
712,0.08025093164176908,0.25823573940582006,0.32395789025946403,0.43205161966633787,0.2088397790055493,0.25330986732303495,0.6597601490965076,0.6654846170018921,0.2615310845950981,2
713,0.1567581768383152,0.2493856610091345,0.2950340280731604,0.46255363407573313,0.48508287292818664,0.5434177538319531,0.7063771169273155,0.32869857733548247,0.49615476827176674,2
714,0.2702176676676129,0.1385504052266637,0.26531263292216084,0.31379082827979965,0.10165745856351671,0.12787850453027083,0.6252329632930881,0.5283341509566192,0.2888349962193165,2
715,0.0,0.1632825566965811,0.2932794555508294,0.32436892998726585,0.11049723756906593,0.1385606197583138,0.5874402398509035,0.379620155582031,0.17405897866219144,2
716,0.12023262270198468,0.3025973091706955,0.3572415993194386,0.42938627588462575,0.16353591160219794,0.2013429065498944,0.6835102503848959,0.20037844277805028,0.3933017354259264,2
717,0.18021277139202205,0.29798506620800375,0.42189493832411745,0.2873088736898757,0.10276243093923065,0.1292173228986664,0.43774410501580097,0.5979395893195038,0.3492613835457278,2
718,0.20433511964214982,0.23305151945692926,0.29359846873670786,0.4391702245739749,0.14033149171269255,0.17414500473297978,0.7228425573292278,0.34373817366318593,0.45499142430334005,2
719,0.08113746825825505,0.4990149321570288,0.5433857932794557,0.26948707864611054,0.10828729281769212,0.13589616038032415,0.6316505955757232,0.39097343892354053,0.43914021725098207,2
720,0.07561187376183223,0.11731381400284158,0.23766482347937046,0.3073306974884962,0.11049723756906593,0.1385606197583138,0.6504497204440484,0.20463942813091318,0.2979639636316692,2
721,0.03447256724413125,0.04222548489044901,0.06853466609953213,0.79580167538168,0.6917127071823077,0.7372562045279505,0.8135483348188964,0.27923470460438715,0.31708868930158796,2
722,0.0,0.027368536360856906,0.048330497660570015,0.6971459174346194,0.3546961325967031,0.4116385255214121,0.7011425330200146,0.29403602214591074,0.3573852424248013,2
723,0.008767587064820892,0.036100897106598244,0.08969587409612928,0.6240799168764374,0.2872928176795604,0.34005626505903397,0.6018150879183211,0.3613007218445581,0.3019751765855817,2
724,0.09133190369101632,0.14178110075813435,0.19140791152700976,0.6371407886744435,0.546961325966868,0.6032337751031775,0.7237257920751965,0.3592262947648749,0.44005311399221736,2
725,0.10543573664318781,0.22795696111884084,0.3113568694172692,0.3820791138362054,0.15469613259670312,0.19102978832272988,0.6296329308808039,0.35263858714696195,0.43521199490990903,2
726,0.21704251773276487,0.5045844485173298,0.5886324968098682,0.23751687115295816,0.08618784530384649,0.10902661672082936,0.5580504011020176,0.29744200714836355,0.40330671486269665,2
727,0.29645959234395425,0.26212042188698126,0.3691514249255637,0.36151766107255556,0.08287292817681302,0.10496022457748944,0.6677902925208654,0.41540402270656673,0.35107795584899393,2
728,0.07713522573234319,0.20329756569707647,0.31013398553806887,0.40943926177648815,0.09834254143648335,0.12385590569623672,0.3846527834049105,0.6374658350269816,0.3799679102963688,2
729,0.0,0.02019511700644013,0.05359421522756269,0.6959128181175672,0.7933701657458787,0.827006870623781,0.65898225427437,0.3383698927745462,0.34394076314479094,2
730,1.0,0.23599037331210054,0.3269353466609954,0.41365807423323364,0.18121546961324198,0.2217965290941497,0.0,0.9137851286004625,0.25402504472271914,2
731,0.1009292799897861,0.1380353905037825,0.2844534240748618,0.3199603734653108,0.1524861878453294,0.18844235284697386,0.620760068065797,0.4163291050529119,0.1605591723069547,2
732,0.2185411366977574,0.07024555574993499,0.13946193109315197,0.5806163507489264,0.4419889502762635,0.5007669035391378,0.7505469572968155,0.28275282080033637,0.3869206794164838,2
733,0.0,0.16816048185758448,0.28525095703955755,0.385900453890054,0.19999999999999996,0.24328338207634737,0.5597277368122519,0.2850234774686383,0.26273905907087414,2
734,0.011180621559607806,0.13599331625337413,0.22299021692896642,0.5077575767996735,0.47182320441989023,0.5303842397494334,0.5558463657726278,0.08292101759058101,0.5454880770152887,2
735,0.06665769627944737,0.05888008004800261,0.11016588685665679,0.6991073658092649,0.6309392265193405,0.6819350164061788,0.7698160602868488,0.25211297217744766,0.37082972170481165,2
736,0.08694319737521952,0.1809034175723023,0.2741918332624415,0.4931129669229195,0.22209944751379151,0.2682501227790286,0.5832104367555304,0.2237437802228608,0.4110617265735942,2
737,0.019882159082000778,0.221310818742612,0.2879625691195236,0.44245030750107106,0.2574585635359339,0.3075266880473875,0.6152823920265781,0.23823673698226921,0.42923667078546013,2
738,0.020018833137102482,0.2547082972959274,0.34931943853679287,0.3489033779877164,0.10607734806631852,0.1332276669918071,0.5186775788023661,0.5510967832363866,0.3122752337568929,2
739,0.3486956901053564,0.4178330796408958,0.48272011909825624,0.37858083011852495,0.19337016574587895,0.23572809423350538,0.5841341868568187,0.17240171000070081,0.4286004094203567,2
740,0.04124980279615417,0.11793183167029903,0.22671203743088048,0.5098213512657045,0.14917127071824166,0.1845542689858164,0.6494692488453124,0.1786249912397505,0.2572247939066449,2
741,0.08360217225537811,0.2859672385237552,0.4271586558911102,0.1785485771029427,0.056353591160219874,0.07207869552282498,0.6056478405315615,0.5731445791576143,0.27689356914962293,2
742,0.10658276995687857,0.26163974147895874,0.3698957890259465,0.36596867123750876,0.11049723756906593,0.1385606197583138,0.6795640547767604,0.3390426799355246,0.23263190896851904,2
743,0.03584711863725709,0.1341572478921183,0.17226712037430875,0.6511142131195374,0.36243093922653824,0.41969273057240386,0.7162871728385058,0.18661433877636835,0.2992272651826716,2
744,0.32932153718521007,0.35170845915769755,0.48548490004253503,0.2658205442223526,0.1392265193370329,0.17283961295818506,0.6157604732193501,0.49120470951012685,0.15837375283551258,2
745,0.0448626219577789,0.3392590000866532,0.42279880901743955,0.4169516890289896,0.18232044198895603,0.22306737093629003,0.6776922453609918,0.18903917583572782,0.4307397229957767,2
746,0.05974518084456573,0.05591588419853081,0.11558911101658864,0.6715807743323284,0.3911602209944509,0.4493347876164395,0.619909245604084,0.36277244375919826,0.3125518691330248,2
747,0.026806738867997976,0.01521418890086048,0.054179072735006384,0.646968232277855,0.4033149171270878,0.4617490067174663,0.6145369094886962,0.38995024178288595,0.18418383342861888,2
748,0.04915106300791927,0.272397009317679,0.32475542322416,0.4700547292466719,0.18895027624307714,0.23067416142601038,0.7012640790859737,0.2143247599691639,0.3686996293085961,2
749,0.05015439761862345,0.2077013503195544,0.26276052743513406,0.5105910181308788,0.4861878453038462,0.5445003482947937,0.763852199983794,0.22274861588058026,0.4612618261623297,2
750,0.2831562120204495,0.38780363387848593,0.49824542747766914,0.3026288077014053,0.10497237569060447,0.13189190180584776,0.5638197876995381,0.4030976242203378,0.24385408406026976,2
751,0.0,0.11289204473924722,0.23665461505742236,0.3780417712002275,0.21325966850829658,0.2583031100599311,0.5197552872538692,0.3941271287406265,0.19222470169485273,2
752,0.26760676536714156,0.18066552981935244,0.28285835814547006,0.5177582956673867,0.11160220994472558,0.1398913423986483,0.06240175026334982,0.5083607821150746,0.461289489699943,2
753,0.09131160468902591,0.06414222254194918,0.17232028923862186,0.4089796970200741,0.1779005524862085,0.21797875033808967,0.5645328579531642,0.25921928656528137,0.2388469837522823,2
754,0.2905311459637774,0.3929815755526598,0.4549659719268398,0.31635745309930663,0.22983425414362657,0.2769111211219155,0.4185236204521514,0.6171420562057607,0.31832432731497706,2
755,0.006733643808009865,0.027657108102407797,0.07230965546575924,0.583545764579338,0.3281767955801099,0.3837791575699008,0.7141155497933717,0.2309061602074427,0.21950094978145807,2
756,0.39891647339413483,0.4008008070198959,0.4673543173117824,0.33913498847149215,0.20662983425412107,0.25080826597636285,0.7458390730086704,0.3917583572780152,0.28072957969865187,2
757,0.2001958931029483,0.3912231681416798,0.4655465759251383,0.37149543583438627,0.12154696132598886,0.15182304011483216,0.6029738270804635,0.35561006377461635,0.3595706618962434,2
758,0.0037901951553417357,0.1872609882069803,0.28487877498936626,0.4235980283137176,0.18563535911604379,0.22687466844577941,0.6073332793128596,0.4280888639708459,0.24410305589878833,2
759,0.10506850480318322,0.1838251042700443,0.2647277754147172,0.518935180628029,0.16353591160219794,0.2013429065498944,0.6672635929017098,0.19697245777559746,0.18989174335614034,2
760,0.16807580676720177,0.221173481483177,0.31305827307528716,0.3943501838250224,0.36906077348065935,0.4265711884313963,0.6359857385949275,0.38765155231620996,0.3039669512937314,2
761,0.0,0.029453119762995146,0.0596022968949384,0.6269047819428021,0.3546961325967031,0.4116385255214121,0.7024957458876915,0.33308571028102885,0.1592589860391348,2
762,0.41981122240097646,0.5386751532373171,0.5874627817949809,0.3184528735614256,0.09060773480664808,0.11443369937892589,0.48082003079167,0.4293783726960544,0.3669199417221475,2
763,0.13602047410041715,0.06853374490912034,0.17157592513823905,0.5068345385604854,0.2939226519336815,0.347212258295891,0.6729114334332712,0.20777910154881207,0.21359939509064418,2
764,0.22769100549245327,0.314485156948693,0.40371118672905143,0.39576529468451505,0.16795580110494546,0.20647770772782437,0.6758042298030954,0.2764174083677903,0.4168341847555467,2
765,0.00237594277114353,0.04136794450266746,0.0937898766482348,0.5490375908960877,0.32265193370164846,0.37792638861680183,0.6914593630986144,0.5320344803420002,0.2596407428581967,2
766,0.09128115339934909,0.12195466889458217,0.25834751169715015,0.33781377210219443,0.11381215469615358,0.14254978491747217,0.5890608540636901,0.22277664867895441,0.26272061671246527,2
767,0.07844765541638019,0.3602487112369672,0.5166950233943004,0.21150858761553404,0.14254143646406614,0.17675295355299592,0.576582124625233,0.14380825565912114,0.3595061136418126,2
768,0.10965467401151666,0.40739790037489804,0.4701190982560613,0.3530321158201124,0.12596685082873615,0.15710039815999766,0.6665343165059557,0.2044011493447333,0.4364937388193203,2
769,0.016935269358866883,0.1761252254211267,0.23617609527860495,0.5431403799714893,0.35801104972373654,0.4150942181480022,0.7156389271533912,0.267432896488892,0.33551260535197247,2
770,0.0,0.02254620009057718,0.0422160782645683,0.6743942154457926,0.4143646408839563,0.4729709667042945,0.6652054128514707,0.3688695774055645,0.21090681076296047,2
771,0.11807427772401144,0.10921500311461285,0.2181518502764781,0.5338823995628291,0.20662983425412107,0.25080826597636285,0.6604975285633256,0.2583642862148714,0.17890931892370399,2
772,0.14636901244496411,0.1805257401088561,0.32268183751595075,0.29071448903108754,0.15469613259670312,0.19102978832272988,0.5511141722712908,0.3011002873361833,0.3000387289526586,2
773,0.0062217946153143855,0.24431562718165956,0.3618141216503616,0.32042537814506034,0.21878453038675805,0.26452612409013443,0.6651324852118954,0.5360992361062443,0.30845766556627263,2
774,0.2077238325115344,0.1758709879944346,0.2974797958315611,0.313648538377722,0.11160220994472558,0.1398913423986483,0.7508791832104368,0.4912187259093139,0.3678789443594047,2
775,0.08292270589053727,0.15302967629280956,0.23809017439387503,0.4564482197490767,0.1878453038674175,0.22940852797520606,0.393079977311401,0.6535566612937137,0.41767331206314673,2
776,0.10112540517855048,0.19893383777526719,0.2963100808166738,0.37139787716340333,0.26740331491714275,0.3184303288328645,0.6175026334980958,0.39880860606910085,0.2718588053040224,2
777,0.07102049159969834,0.16070666559848798,0.2506911952360698,0.40090653599043535,0.13701657458565908,0.1702259843821181,0.6704886151851552,0.43405985002452874,0.43329398963539456,2
778,0.27558421008372114,0.1563780894752245,0.28498511271799226,0.39108705900288354,0.13591160220994503,0.1689177434396134,0.626091888825865,0.35134907842175345,0.29862788853438593,2
779,0.08152703438335648,0.10352531665230616,0.17678647384091872,0.6492051833904774,0.39226519337016486,0.45046641893490946,0.576574021554169,0.18493237087392245,0.31257953267063787,2
780,0.023164598063288827,0.16603584175477776,0.24042960442364952,0.5097253625933731,0.300552486187857,0.3543424018154824,0.6263511870999109,0.4231550914570047,0.28531250576323697,2
781,0.32042972661462543,0.2866792668152306,0.4099851127179925,0.3761440659277865,0.15580110497236277,0.19232212584842823,0.6309294222510332,0.49147102109468077,0.24433358537889827,2
782,0.031723282642394796,0.03812743916695142,0.0791152700978307,0.6797428907181314,0.6839779005524727,0.7302874412429778,0.630953731464225,0.31588758847851983,0.18900651015251835,2
783,0.012758873206820398,0.05635650790588472,0.0877817949808592,0.7275488593869411,0.3767955801104945,0.4345670447256147,0.7103557248197067,0.2619384680075688,0.225540822160338,2
784,0.012517972825241558,0.006435231584953724,0.034134410888983446,0.6133713391893202,0.35248618784532937,0.4093314718817398,0.6121870188801556,0.5997617212138201,0.22821496412961284,2
785,0.1829844887064039,0.19867551293013952,0.31789663972777554,0.3085960595131749,0.19005524861879108,0.23193893302193191,0.5876104043432461,0.2804401149344733,0.4062851557457169,2
786,0.1483952376506861,0.051418088952034945,0.14876648234793705,0.5036997497976402,0.2607734806629671,0.3111680519235662,0.48521189530832187,0.35733408087462326,0.20974494218320638,2
787,0.0844360946957182,0.24137759081017535,0.3707464908549553,0.3799045622434257,0.07734806629835156,0.09816160022397225,0.5927477513977798,0.1453500595696966,0.3437563395607032,2
788,0.07442568660906276,0.4066801496976128,0.4735219055720971,0.382270555412648,0.18563535911604379,0.22687466844577941,0.6335224049914918,0.32321816525334646,0.38435719159766146,2
789,0.05009479468690367,0.3686548959915504,0.3753190131858783,0.5095305879579585,0.2154696132596704,0.2607947777993629,0.6136455716716636,0.23227976732777356,0.42090072478468554,2
790,0.051212823629943144,0.1237670302289118,0.21448319863887705,0.5540548592088075,0.30276243093923083,0.3567134201551556,0.5934203062960862,0.25553297357908755,0.30615237076517354,2
791,0.12434109392424367,0.18554345498035585,0.24824542747766903,0.5166009678207596,0.3425414364640661,0.39891721338799746,0.6938092537071551,0.3718130212348447,0.3008686350810542,2
792,0.058309254937451066,0.16364470196997213,0.22899829859634196,0.4817090508592067,0.4331491712707143,0.491911882314906,0.6863868406125923,0.31133225874272896,0.38081625878317327,2
793,0.1960486519455277,0.25881778779104453,0.40115908124202465,0.3326248286731588,0.1292817679558239,0.1610481929781744,0.6308564946114578,0.4746933912677833,0.13538535307895183,2
794,0.11710079348358679,0.1272903849203689,0.23883453849425773,0.40066430023989863,0.08287292817681302,0.10496022457748944,0.5963779272344218,0.5801667951503259,0.35714549176548693,2
795,0.0316198320507049,0.0901005995425361,0.17689281156954495,0.4735677383733573,0.22651933701659321,0.27320409942842505,0.6416092699132971,0.251636414605088,0.1449753794515244,2
796,0.2632486874425266,0.3808803645323258,0.46841769459804355,0.3832546628887522,0.12707182320439592,0.15841729986031217,0.6004942873349,0.30686102740206045,0.3081902513693452,2
797,0.02360822006748539,0.2893565258905259,0.38249680986814133,0.24579689520148473,0.053038674033132116,0.06792364305308007,0.6561704886151852,0.388520569065807,0.09201814728067426,2
798,0.015319859010088949,0.058437821373274475,0.10904934070608252,0.6914375583815365,0.6353591160220882,0.6860029979371651,0.6922048456364963,0.23518116195949257,0.2505947660586837,2
799,0.022490644616450645,0.06495888874537506,0.1565291365376436,0.43544547078430107,0.24861878453038466,0.2977826996187485,0.6299975690786809,0.32473193636554765,0.24911937738598022,2
800,0.2335079308742203,0.0947324621137185,0.2130476393024246,0.34117563117882277,0.15911602209945053,0.19619364105733417,0.5473624503686898,0.8169598430163291,0.34735259945041774,2
801,0.10099793905325974,0.17289943479177872,0.33390046788600597,0.19929288126141032,0.17458563535912086,0.21415305359158388,0.6195689166193987,0.2936575793678604,0.2819744388912454,2
802,0.1841801343515246,0.24841694283990562,0.38589961718417704,0.2620336840391365,0.12707182320439592,0.15841729986031217,0.6059638603030548,0.35936645875674544,0.218403629456135,2
803,0.002957811599981347,0.043299658455315505,0.1041578051892812,0.5128086142251644,0.33259668508285734,0.3884491333615818,0.6972206466250709,0.2868175765645805,0.21560039097799832,2
804,0.227997050383107,0.2937676678661877,0.38398553806890695,0.34264896860965743,0.057458563535933926,0.07346145636022272,0.18330767360829756,0.8692269955848343,0.2931136233701567,2
805,0.0,0.1424113806808985,0.24229051467460666,0.49924652902780076,0.12375690607736245,0.15446367371768543,0.6952029819301515,0.061433877636835166,0.3096840824004575,2
806,0.3535374553110102,0.3511231408377245,0.4893130582730753,0.2745889424301309,0.07955801104972537,0.10088426065928546,0.6064986629932745,0.4452309201766066,0.1797023403352821,2
807,0.13054607615731337,0.12082735889005333,0.22299021692896642,0.41440234036122514,0.20662983425412107,0.25080826597636285,0.6319828214893445,0.37437802228607475,0.3638031831510614,2
808,0.25224416299323515,0.4589222622062576,0.5004253509145045,0.25077428865863294,0.14475138121549425,0.17935713637603645,0.7117899683980229,0.2431144438993622,0.40339892665474075,2
809,0.27341448519669,0.3477403933404508,0.4462462781794982,0.3413930432292682,0.1668508287292857,0.20519535680510992,0.6335386111336196,0.3919265540682598,0.39041550633495026,2
810,0.0019720551695075195,0.0041765241574604275,0.01579115270097836,0.861980133011654,0.7127071823204394,0.7560686810670014,0.6976825216757151,0.33302964468428065,0.24890729026427916,2
811,0.07918105213765766,0.14614891609837924,0.2802530837941302,0.3839171045184817,0.21436464088395624,0.25954935536765067,0.6435945223239607,0.32243324689887165,0.05088246684986086,2
812,0.0,0.001630062472103365,0.008400680561463203,0.7516639443805283,0.4475138121546707,0.5062826234924609,0.6516246657483187,0.5097063564370313,0.1759124356822751,2
813,0.032084973199644345,0.27441210660641263,0.3365057422373458,0.5148975843152247,0.23756906077346174,0.285532890785833,0.430589093266348,0.4126708248650922,0.35686885638935506,2
814,0.019375674088155548,0.33088306222849323,0.39355593364525726,0.5366989908958659,0.28397790055247263,0.33646848649760086,0.6619722874969614,0.3488401429672717,0.3806318351990853,2
815,0.13273475677962984,0.2133305429890146,0.3111441939600171,0.4721800202143741,0.19558011049725255,0.23824992451014637,0.7203630175836643,0.4762211787791716,0.3137229588919831,2
816,0.029122091190944333,0.23629447724370656,0.2950340280731603,0.5455374935759543,0.3038674033148905,0.3578978670401227,0.7662993274451018,0.14110309061602078,0.46270033011821565,2
817,0.08728329273688126,0.30255071260052996,0.410569970225436,0.3235276546860304,0.13038674033148356,0.16236218867555285,0.5948302406612106,0.387959913098325,0.26441731368607424,2
818,0.22262538867382806,0.15379811095869578,0.22203317737133138,0.6712893761573818,0.28066298342543927,0.33287413890185036,0.7344299489506523,0.13600112131193498,0.23096287553252315,2
819,0.04534980112910447,0.1412922455132408,0.2476605699702255,0.4325191394052229,0.1690607734806594,0.207759162214745,0.6198120087513168,0.47591281799705654,0.24398318056913115,2
820,0.12569854903182734,0.2466340109183121,0.343949383241174,0.36719843307628286,0.15138121546961536,0.18714725095907592,0.6190260108581153,0.39359450557151865,0.4001530715747931,2
821,0.3008556604029715,0.3304947574771146,0.4529455550829435,0.3816883226789477,0.10276243093923065,0.1292173228986664,0.5920832995705373,0.458518466605929,0.4579145381111337,2
822,0.14441555245472684,0.28743870916055864,0.4238621863037006,0.2728287565720523,0.08729281767956043,0.11037996533086658,0.615177052102747,0.9765225313616931,0.42327978901941987,2
823,0.04496014001645354,0.2516288362465726,0.3585176520629519,0.3879482085736998,0.13701657458565908,0.1702259843821181,0.6471193582367718,0.44542714976522535,0.33863858510226297,2
824,0.0,0.0,0.009570395576350532,0.7896757500566184,0.4883977900552745,0.5466639193949172,0.7223968884207115,0.34064054944284816,0.29545580288807327,2
825,0.0,0.16449651997194395,0.30928328370906005,0.36657079825089356,0.22320441988950546,0.26948983035993623,0.5959646706101612,0.1410890742168337,0.32925142467218704,2
826,0.20099673549385735,0.21739915929977616,0.3651105912377713,0.2923628930017328,0.07845303867401121,0.09952346724401462,0.6440077789482214,0.36900974139743503,0.16990022684100847,2
827,0.13262877161893136,0.33496557576193564,0.3430455125478519,0.6518588712987435,0.44530386740329675,0.5040780489132457,0.6869540555870676,0.29009741397434996,0.4810504767349649,2
828,0.26953236427529825,0.3381848265217867,0.4514036580178648,0.28211556950002326,0.12375690607736245,0.15446367371768543,0.59126488939308,0.34955497932581125,0.38769525846965325,2
829,0.07306028847229376,0.019391530542008033,0.06715227562739257,0.5977845390150106,0.3259668508287362,0.381440097011128,0.6432947086945953,0.4157404162870558,0.24176087638087174,2
830,0.1322487015832898,0.31735288972308545,0.33937686091025104,0.5900105089731448,0.33922651933703285,0.3954338747393553,0.7785025524673852,0.09859135188170165,0.4011674012872767,2
831,0.04935446410373534,0.10624671984670542,0.21607826456826895,0.47049037028708107,0.34585635359115396,0.40239457204290074,0.46915971153067015,0.6202677132244726,0.40181288383158453,2
832,0.08222053111630898,0.11034558305389017,0.20927264993619737,0.3585394074288386,0.19005524861879108,0.23193893302193191,0.5519812008751317,0.546919896278646,0.38219943566383263,2
833,0.009474466433752243,0.031067650045043325,0.09506592939174818,0.4088287399813888,0.335911602209945,0.39194452513915934,0.5888987926424115,0.5312075127899641,0.0943049997233647,2
834,0.030192365759792422,0.08631892000595126,0.13340068056146326,0.6176511486026338,0.3657458563535716,0.4231348447671621,0.6112713718499312,0.3911136029154111,0.15485126237943303,2
835,0.19043795558374313,0.12972076392215592,0.23016801361122924,0.5046309617708912,0.22099447513813186,0.2670096036053322,0.6920265780730898,0.47282921017590585,0.4023753757630527,2
